set,value
s_0_2_6_13,0.99396138326847
s_0_2_6_14,0.9957066668721382
s_0_2_6_15,0.9956962360593025
s_0_2_7_8,0.9696287407132331
s_0_2_7_9,0.9916440142842475
s_0_2_7_10,0.9851127757283393
s_0_2_7_11,0.9522188200207893
s_0_2_7_12,0.9850816621037666
s_0_2_7_13,0.5422719015332405
s_0_2_7_14,0.8302966846677009
s_0_2_7_15,0.9798135651799385
s_0_2_8_9,0.985114981100196
s_0_2_8_10,0.9026480807515327
s_0_2_8_11,0.9322747482510749
s_0_2_8_12,0.9807752861233894
s_0_2_8_13,0.64611803428852
s_0_2_8_14,0.9582418097706977
s_0_2_8_15,0.8837232484074775
s_0_2_9_10,0.9888383044453803
s_0_2_9_11,0.9685843481274787
s_0_2_9_12,0.9831787838193122
s_0_2_9_13,0.86248366968357
s_0_2_9_14,0.9843215836735908
s_0_2_9_15,0.9603837622853462
s_0_2_10_11,0.9753736151906196
s_0_2_10_12,0.9610103859158698
s_0_2_10_13,0.8328771485539619
s_0_2_10_14,0.754437912866706
s_0_2_10_15,0.9234158887120429
s_0_2_11_12,0.9693078293057624
s_0_2_11_13,0.8030626668187324
s_0_2_11_14,0.9547614349576179
s_0_2_11_15,0.9513604535313789
s_0_2_12_13,0.7141343845578376
s_0_2_12_14,0.9407478465291206
s_0_2_12_15,0.9569253815861885
s_0_2_13_14,0.5485139383526985
s_0_2_13_15,0.37008594410144724
s_0_2_14_15,0.5206735624524299
s_0_3_4_5,0.9465048803540412
s_0_3_4_6,0.9509622348996345
s_0_3_4_7,0.19046073095523752
s_0_3_4_8,0.3226988209935371
s_0_3_4_9,0.65089999572956
s_0_3_4_10,0.47299342291080393
s_0_3_4_11,0.4567745818349067
s_0_3_4_12,0.8402358783932868
s_0_3_4_13,0.0414848743530456
s_0_3_4_14,0.6088674558850471
s_0_3_4_15,0.06911889897310175
s_0_3_5_6,0.9932516111584846
s_0_3_5_7,0.9877032531949226
s_0_3_5_8,0.9846814169140998
s_0_3_5_9,0.9531159891339485
s_0_3_5_10,0.9861550225468818
s_0_3_5_11,0.9705815805646125
s_0_3_5_12,0.9911565078946296
s_0_3_5_13,0.9933224214764778
s_0_3_5_14,0.994240809843177
s_0_3_5_15,0.8987374200078193
s_0_3_6_7,0.9889047636243049
s_0_3_6_8,0.968035746976966
s_0_3_6_9,0.9453446163388435
s_0_3_6_10,0.9941087259503547
s_0_3_6_11,0.9400507106038276
s_0_3_6_12,0.9710624112340156
s_0_3_6_13,0.9687037362309638
s_0_3_6_14,0.9810054792615119
s_0_3_6_15,0.9486495150777046
s_0_3_7_8,0.46779062287532724
s_0_3_7_9,0.6566480292531196
s_0_3_7_10,0.9545267714711372
s_0_3_7_11,0.6883411301823799
s_0_3_7_12,0.8303375734540168
s_0_3_7_13,0.00922621475183405
s_0_3_7_14,0.5278323187085334
s_0_3_7_15,0.3548441423627082
s_0_3_8_9,0.6410542024823371
s_0_3_8_10,0.47596322433673777
s_0_3_8_11,0.21560858623706736
s_0_3_8_12,0.6615713729115669
s_0_3_8_13,0.12063356922590174
s_0_3_8_14,0.7902348531933967
s_0_3_8_15,0.11411183761083521
s_0_3_9_10,0.7371207966061775
s_0_3_9_11,0.37733118669711985
s_0_3_9_12,0.742276538774604
s_0_3_9_13,0.5866439236851875
s_0_3_9_14,0.8991688980313484
s_0_3_9_15,0.436268944904441
s_0_3_10_11,0.9425566090794746
s_0_3_10_12,0.6449562205525581
s_0_3_10_13,0.3656918002816383
s_0_3_10_14,0.785472978517646
s_0_3_10_15,0.763497401640052
s_0_3_11_12,0.3999458147736732
s_0_3_11_13,0.10416959659778513
s_0_3_11_14,0.5855291976185981
s_0_3_11_15,0.26402138607227243
s_0_3_12_13,0.0470032288285438
s_0_3_12_14,0.6734344853612129
s_0_3_12_15,0.4074509932252113
s_0_3_13_14,0.3929722799512092
s_0_3_13_15,0.07529747919761576
s_0_3_14_15,0.10853747712098993
s_0_4_5_6,0.9930987848492805
s_0_4_5_7,0.9802817000600044
s_0_4_5_8,0.9957738413068
s_0_4_5_9,0.9905817403050605
s_0_4_5_10,0.9877877725812141
s_0_4_5_11,0.9949755562993232
s_0_4_5_12,0.9962345852109138
s_0_4_5_13,0.9961457146855537
s_0_4_5_14,0.9959612979146186
s_0_4_5_15,0.9915519847127143
s_0_4_6_7,0.9792676462384406
s_0_4_6_8,0.9702115549298469
s_0_4_6_9,0.9948231472226325
s_0_4_6_10,0.9929956688138191
s_0_4_6_11,0.9895123137685005
s_0_4_6_12,0.9930105699750129
s_0_4_6_13,0.986019362375373
s_0_4_6_14,0.9949208988400642
s_0_4_6_15,0.9950931562634651
s_0_4_7_8,0.8782889141293708
s_0_4_7_9,0.9761007918568794
s_0_4_7_10,0.9001339568349067
s_0_4_7_11,0.9701426519604865
s_0_4_7_12,0.9472128643246833
s_0_4_7_13,0.019848306343192235
s_0_4_7_14,0.6511061681958381
s_0_4_7_15,0.7471397413464729
s_0_4_8_9,0.9804133667203132
s_0_4_8_10,0.8307791842671577
s_0_4_8_11,0.8863239778729621
s_0_4_8_12,0.938141275808448
s_0_4_8_13,0.38789289133273996
s_0_4_8_14,0.9447838558407966
s_0_4_8_15,0.7016684903355781
s_0_4_9_10,0.9858418597432319
s_0_4_9_11,0.988856185838813
s_0_4_9_12,0.9868669404240791
s_0_4_9_13,0.9263364567013923
s_0_4_9_14,0.9900169862958137
s_0_4_9_15,0.9841956986638252
s_0_4_10_11,0.9842965497227851
s_0_4_10_12,0.9507189883443061
s_0_4_10_13,0.8282282842847053
s_0_4_10_14,0.9081745042058174
s_0_4_10_15,0.9641339077206794
s_0_4_11_12,0.9055247797223274
s_0_4_11_13,0.616949607298011
s_0_4_11_14,0.9455208672734443
s_0_4_11_15,0.8239985598775093
s_0_4_12_13,0.5856577052327339
s_0_4_12_14,0.9153062595578376
s_0_4_12_15,0.9573491706105415
s_0_4_13_14,0.6751209987851325
s_0_4_13_15,0.2566299034806434
s_0_4_14_15,0.38633288876735605
s_0_5_6_7,0.9927646412106697
s_0_5_6_8,0.9949971927853767
s_0_5_6_9,0.9929107321950141
s_0_5_6_10,0.9941183819028083
s_0_5_6_11,0.9950991763325874
s_0_5_6_12,0.9954134120198432
s_0_5_6_13,0.9933567537518684
s_0_5_6_14,0.9953674568387214
s_0_5_6_15,0.9944325579854194
s_0_5_7_8,0.9952450288983528
s_0_5_7_9,0.9830540909024421
s_0_5_7_10,0.9830289973469917
s_0_5_7_11,0.9940796984883491
s_0_5_7_12,0.9961163892003242
s_0_5_7_13,0.9944561614247505
s_0_5_7_14,0.9950914873334114
s_0_5_7_15,0.9872102631779853
s_0_5_8_9,0.9960741295071784
s_0_5_8_10,0.9935871257039253
s_0_5_8_11,0.9944692148419563
s_0_5_8_12,0.9951233758183662
s_0_5_8_13,0.9944660557957832
s_0_5_8_14,0.9965611590596382
s_0_5_8_15,0.9946571482869331
s_0_5_9_10,0.9783676161023322
s_0_5_9_11,0.9950809969159309
s_0_5_9_12,0.9943150176259223
s_0_5_9_13,0.9926699294301216
s_0_5_9_14,0.9958292736264411
s_0_5_9_15,0.9901828660222236
s_0_5_10_11,0.993650366232032
s_0_5_10_12,0.9891771568509284
s_0_5_10_13,0.9890263570996467
s_0_5_10_14,0.9940618170949165
s_0_5_10_15,0.9911251558514778
s_0_5_11_12,0.994757999345893
s_0_5_11_13,0.9924904002400581
s_0_5_11_14,0.9944056762906257
s_0_5_11_15,0.9913525475712959
s_0_5_12_13,0.972687174245948
s_0_5_12_14,0.9946157230588142
s_0_5_12_15,0.9924194111081306
s_0_5_13_14,0.988296498224372
s_0_5_13_15,0.9832532896252815
s_0_5_14_15,0.9890264167042915
s_0_6_7_8,0.99207590954029
s_0_6_7_9,0.9923474683018867
s_0_6_7_10,0.9935733570309822
s_0_6_7_11,0.9897338642331306
s_0_6_7_12,0.9941599859448615
s_0_6_7_13,0.9902768029423896
s_0_6_7_14,0.9954786195012275
s_0_6_7_15,0.9943081630917732
s_0_6_8_9,0.9936253918858711
s_0_6_8_10,0.9918695582600776
s_0_6_8_11,0.9882480396481697
s_0_6_8_12,0.990973819658393
s_0_6_8_13,0.948298324510688
s_0_6_8_14,0.9953554763051216
s_0_6_8_15,0.9915280832501594
s_0_6_9_10,0.9946171535702888
s_0_6_9_11,0.9921553625317756
s_0_6_9_12,0.9910626901837531
s_0_6_9_13,0.986570288107032
s_0_6_9_14,0.9952594532223884
s_0_6_9_15,0.9946590556355659
s_0_6_10_11,0.9923967613431159
s_0_6_10_12,0.9928658498974983
s_0_6_10_13,0.9893081082555
s_0_6_10_14,0.9931626214238349
s_0_6_10_15,0.9933758272381965
s_0_6_11_12,0.9886530532094184
s_0_6_11_13,0.9872418536397163
s_0_6_11_14,0.9947498931142036
s_0_6_11_15,0.9913123740407173
s_0_6_12_13,0.7383606924267951
s_0_6_12_14,0.9906806244107429
s_0_6_12_15,0.9900173439236823
s_0_6_13_14,0.9654800786229316
s_0_6_13_15,0.9413895501347724
s_0_6_14_15,0.992475558683509
s_0_7_8_9,0.9887696398945991
s_0_7_8_10,0.9696029319020454
s_0_7_8_11,0.8799629701825324
s_0_7_8_12,0.9613102568837348
s_0_7_8_13,0.2655964984151069
s_0_7_8_14,0.9190842999669258
s_0_7_8_15,0.9026655449124519
s_0_7_9_10,0.9576086296292488
s_0_7_9_11,0.9863385452481452
s_0_7_9_12,0.9881030811520759
s_0_7_9_13,0.9624012603017036
s_0_7_9_14,0.986270417139167
s_0_7_9_15,0.98727535145008
s_0_7_10_11,0.9915820850583259
s_0_7_10_12,0.9816567196103279
s_0_7_10_13,0.9377010955067817
s_0_7_10_14,0.9502597941609565
s_0_7_10_15,0.9745991124364082
s_0_7_11_12,0.7855541004391853
s_0_7_11_13,0.21354338960372843
s_0_7_11_14,0.8857065333577339
s_0_7_11_15,0.9340001239033882
s_0_7_12_13,0.20631652013980784
s_0_7_12_14,0.8988069786282722
s_0_7_12_15,0.9765236868115608
s_0_7_13_14,0.3418885661812965
s_0_7_13_15,0.3761148943158332
s_0_7_14_15,0.6952058567258064
s_0_8_9_10,0.9760819567891303
s_0_8_9_11,0.9814891113492195
s_0_8_9_12,0.9595290316792671
s_0_8_9_13,0.8566784753056709
s_0_8_9_14,0.9897845877858344
s_0_8_9_15,0.9840512766095344
s_0_8_10_11,0.9649606837483589
s_0_8_10_12,0.9315578235837165
s_0_8_10_13,0.5867978824826423
s_0_8_10_14,0.9606449498387519
s_0_8_10_15,0.9702070845814887
s_0_8_11_12,0.7694944037648384
s_0_8_11_13,0.38475422994815744
s_0_8_11_14,0.8881758345814887
s_0_8_11_15,0.7197850240918342
s_0_8_12_13,0.03857053877436556
s_0_8_12_14,0.9377404345723335
s_0_8_12_15,0.8663179172726814
s_0_8_13_14,0.7124094857426826
s_0_8_13_15,0.3182667388173286
s_0_8_14_15,0.8461173667164985
s_0_9_10_11,0.9817964925023261
s_0_9_10_12,0.9699684871884529
s_0_9_10_13,0.9133393062802497
s_0_9_10_14,0.983147014543647
s_0_9_10_15,0.9806278838368598
s_0_9_11_12,0.9521365656109992
s_0_9_11_13,0.7696349515172187
s_0_9_11_14,0.9883686198445503
s_0_9_11_15,0.9838566674443427
s_0_9_12_13,0.6398392810078803
s_0_9_12_14,0.9663704528065864
s_0_9_12_15,0.9676439656468574
s_0_9_13_14,0.9372925056668464
s_0_9_13_15,0.8657027973385993
s_0_9_14_15,0.9802492751332466
s_0_10_11_12,0.9743479384633247
s_0_10_11_13,0.9394470347615425
s_0_10_11_14,0.9730806245061103
s_0_10_11_15,0.9638611568661872
s_0_10_12_13,0.16904554204666056
s_0_10_12_14,0.8105032934399787
s_0_10_12_15,0.9769880069943611
s_0_10_13_14,0.7193411483021919
s_0_10_13_15,0.7604239477368537
s_0_10_14_15,0.7361866130086128
s_0_11_12_13,0.13904047445976175
s_0_11_12_14,0.8237976922246162
s_0_11_12_15,0.8710440887662116
s_0_11_13_14,0.6030849112721626
s_0_11_13_15,0.30036800043308176
s_0_11_14_15,0.4585058881493751
s_0_12_13_14,0.8445030941220466
s_0_12_13_15,0.4800801767560188
s_0_12_14_15,0.7914991869183723
s_0_13_14_15,0.16796936528407969
s_1_2_3_4,0.6978983177396003
s_1_2_3_5,0.9815577162953559
s_1_2_3_6,0.599206675455207
s_1_2_3_7,0.42585795061313547
s_1_2_3_8,0.6517159237118904
s_1_2_3_9,0.9193145527096931
s_1_2_3_10,0.27762128846370615
s_1_2_3_11,0.49560155408107676
s_1_2_3_12,0.918093611166114
s_1_2_3_13,0.21368264095508493
s_1_2_3_14,0.06322530345642008
s_1_2_3_15,0.11426981227123179
s_1_2_4_5,0.9958923353406135
s_1_2_4_6,0.9736664785596076
s_1_2_4_7,0.952300895616645
s_1_2_4_8,0.9075194491597358
s_1_2_4_9,0.9952741159650031
s_1_2_4_10,0.9478350772114936
s_1_2_4_11,0.9587065471860114
s_1_2_4_12,0.9941604627820197
s_1_2_4_13,0.732857753202552
s_1_2_4_14,0.9163193597050849
s_1_2_4_15,0.7917984022351447
s_1_2_5_6,0.991179753706092
s_1_2_5_7,0.9917189373227302
s_1_2_5_8,0.9965976371022407
s_1_2_5_9,0.993302990362281
s_1_2_5_10,0.9933169974538032
s_1_2_5_11,0.994263101980323
s_1_2_5_12,0.996080626413459
s_1_2_5_13,0.9938981427403633
s_1_2_5_14,0.9935035599919502
s_1_2_5_15,0.9932912482472602
s_1_2_6_7,0.8153133882733528
s_1_2_6_8,0.9904732002469245
s_1_2_6_9,0.9957408203335945
s_1_2_6_10,0.9940802945347968
s_1_2_6_11,0.967282642290229
s_1_2_6_12,0.9957143558713142
s_1_2_6_13,0.9886143697949592
s_1_2_6_14,0.9950416578503791
s_1_2_6_15,0.9915067447873298
s_1_2_7_8,0.9788285388203803
s_1_2_7_9,0.9920262588711921
s_1_2_7_10,0.8458721532078926
s_1_2_7_11,0.773395170137519
s_1_2_7_12,0.9881800307484809
s_1_2_7_13,0.14008455412113108
s_1_2_7_14,0.24018355147563852
s_1_2_7_15,0.7012101306172553
s_1_2_8_9,0.9932008876057807
s_1_2_8_10,0.9718691601010505
s_1_2_8_11,0.9687961830350105
s_1_2_8_12,0.9930899633618537
s_1_2_8_13,0.7097643508168403
s_1_2_8_14,0.9844899667950813
s_1_2_8_15,0.8827381028386299
s_1_2_9_10,0.9925472630711738
s_1_2_9_11,0.9845750822278205
s_1_2_9_12,0.9926335705968086
s_1_2_9_13,0.9576075567456428
s_1_2_9_14,0.9925921453686897
s_1_2_9_15,0.9481390012952033
s_1_2_10_11,0.9679170741292182
s_1_2_10_12,0.9831563128682319
s_1_2_10_13,0.5633255733700935
s_1_2_10_14,0.5945406450482551
s_1_2_10_15,0.7160554422589485
s_1_2_11_12,0.98303609029972
s_1_2_11_13,0.8967065705510322
s_1_2_11_14,0.9107544912549201
s_1_2_11_15,0.8939754857274238
s_1_2_12_13,0.8827206386777107
s_1_2_12_14,0.9586759700032417
s_1_2_12_15,0.9643902672978584
s_1_2_13_14,0.1655388368817512
s_1_2_13_15,0.13866968886577524
s_1_2_14_15,0.3262764109822456
s_1_3_4_5,0.9953398002835456
s_1_3_4_6,0.9897776736470405
s_1_3_4_7,0.1890979005547706
s_1_3_4_8,0.7849611534329597
s_1_3_4_9,0.9485894932004157
s_1_3_4_10,0.47309853570186533
s_1_3_4_11,0.6353779925557319
s_1_3_4_12,0.9190128936024848
s_1_3_4_13,0.3837222649308387
s_1_3_4_14,0.4618012799473945
s_1_3_4_15,0.013180798530811444
s_1_3_5_6,0.9866081370564643
s_1_3_5_7,0.9909891380521003
s_1_3_5_8,0.9954814805241767
s_1_3_5_9,0.9932623995991889
s_1_3_5_10,0.9918860091420356
s_1_3_5_11,0.9892551197262947
s_1_3_5_12,0.9960700167866889
s_1_3_5_13,0.9917023076268379
s_1_3_5_14,0.9914205564709846
s_1_3_5_15,0.9709581627103034
s_1_3_6_7,0.9368818892689887
s_1_3_6_8,0.9925795687886421
s_1_3_6_9,0.9929911984654609
s_1_3_6_10,0.9921723498555366
s_1_3_6_11,0.9576480282994453
s_1_3_6_12,0.9870448006840888
s_1_3_6_13,0.9761678470822517
s_1_3_6_14,0.9117116226407234
s_1_3_6_15,0.6549174083920661
s_1_3_7_8,0.28666033284389414
s_1_3_7_9,0.028117817506426945
s_1_3_7_10,0.018412242323393002
s_1_3_7_11,0.04387522549950518
s_1_3_7_12,0.28544520275318064
s_1_3_7_13,0.007573049661004916
s_1_3_7_14,0.000786321732448414
s_1_3_7_15,0.00341831092373468
s_1_3_8_9,0.9658981456013862
s_1_3_8_10,0.6423924459668342
s_1_3_8_11,0.5281402959080879
s_1_3_8_12,0.8853905095311347
s_1_3_8_13,0.4208875788899604
s_1_3_8_14,0.8465440167638008
s_1_3_8_15,0.07871875600540079
s_1_3_9_10,0.6171381963940803
s_1_3_9_11,0.5791430367680732
s_1_3_9_12,0.7410997642728034
s_1_3_9_13,0.22162422971450724
s_1_3_9_14,0.531994749471778
s_1_3_9_15,0.02779262760304846
s_1_3_10_11,0.6147653950902168
s_1_3_10_12,0.329630841180915
s_1_3_10_13,0.05920930267893709
s_1_3_10_14,0.004301477369153872
s_1_3_10_15,0.011470006458694115
s_1_3_11_12,0.5803539051266853
s_1_3_11_13,0.2207889749261085
s_1_3_11_14,0.1148367642017547
s_1_3_11_15,0.05761042298399843
s_1_3_12_13,0.06530075953924097
s_1_3_12_14,0.08668272630893625
s_1_3_12_15,0.07954268591129221
s_1_3_13_14,0.004498290043557063
s_1_3_13_15,0.0021647528337780386
s_1_3_14_15,0.0008463042613584548
s_1_4_5_6,0.9956720365735237
s_1_4_5_7,0.9967449797841255
s_1_4_5_8,0.9970904483052436
s_1_4_5_9,0.9966865672322456
s_1_4_5_10,0.9968241347523872
s_1_4_5_11,0.9969810737820808
s_1_4_5_12,0.9970671428891364
s_1_4_5_13,0.9972497119160835
s_1_4_5_14,0.9969778551312629
s_1_4_5_15,0.9970106972905342
s_1_4_6_7,0.9888563050481025
s_1_4_6_8,0.9899495734425727
s_1_4_6_9,0.9962413801404182
s_1_4_6_10,0.9949211372586433
s_1_4_6_11,0.9927256001683418
s_1_4_6_12,0.9961553110333625
s_1_4_6_13,0.992032934591407
s_1_4_6_14,0.9954018487187568
s_1_4_6_15,0.9953240646573249
s_1_4_7_8,0.9836889399739448
s_1_4_7_9,0.9960222138615791
s_1_4_7_10,0.5427468313428108
s_1_4_7_11,0.9822954429837409
s_1_4_7_12,0.9832432760449592
s_1_4_7_13,0.1572871996613685
s_1_4_7_14,0.42584591047489084
s_1_4_7_15,0.22074547843658365
s_1_4_8_9,0.9948793544026557
s_1_4_8_10,0.9564760221692268
s_1_4_8_11,0.9750864400120918
s_1_4_8_12,0.9925320638867561
s_1_4_8_13,0.8501171364041511
s_1_4_8_14,0.9855952753277961
s_1_4_8_15,0.8437098159047309
s_1_4_9_10,0.9952828778477851
s_1_4_9_11,0.9934509290906135
s_1_4_9_12,0.993302990362281
s_1_4_9_13,0.972984124586219
s_1_4_9_14,0.9927617205830757
s_1_4_9_15,0.9852438463422004
s_1_4_10_11,0.9903008832188789
s_1_4_10_12,0.9822146786900703
s_1_4_10_13,0.8406413687916938
s_1_4_10_14,0.7637315286847297
s_1_4_10_15,0.8417843474599067
s_1_4_11_12,0.9849133385869209
s_1_4_11_13,0.9527339233609382
s_1_4_11_14,0.9860786093922798
s_1_4_11_15,0.977358747884864
s_1_4_12_13,0.9188096417638008
s_1_4_12_14,0.9785795702191535
s_1_4_12_15,0.9671824468823615
s_1_4_13_14,0.5133551253529731
s_1_4_13_15,0.1313102288695518
s_1_4_14_15,0.25405060188495554
s_1_5_6_7,0.9918491734715644
s_1_5_6_8,0.9964617981167976
s_1_5_6_9,0.9924006356450263
s_1_5_6_10,0.9932390941830818
s_1_5_6_11,0.9959195150586311
s_1_5_6_12,0.9955760134907905
s_1_5_6_13,0.993510235712165
s_1_5_6_14,0.9950781954976264
s_1_5_6_15,0.9948105706425849
s_1_5_7_8,0.9971119655820075
s_1_5_7_9,0.9941260112973396
s_1_5_7_10,0.99206529991352
s_1_5_7_11,0.9963013424130622
s_1_5_7_12,0.9965686096402351
s_1_5_7_13,0.9934127821179572
s_1_5_7_14,0.9942586316319648
s_1_5_7_15,0.9917551173421089
s_1_5_8_9,0.9972191347333137
s_1_5_8_10,0.9972487582417671
s_1_5_8_11,0.9969009055348579
s_1_5_8_12,0.9972615732403938
s_1_5_8_13,0.996692289278144
s_1_5_8_14,0.9973900808545295
s_1_5_8_15,0.9972511424275581
s_1_5_9_10,0.9961537613125984
s_1_5_9_11,0.9962623013707343
s_1_5_9_12,0.9967518343182746
s_1_5_9_13,0.9955054415913764
s_1_5_9_14,0.9964902295323554
s_1_5_9_15,0.9965537084790412
s_1_5_10_11,0.9957647217961494
s_1_5_10_12,0.9954588903638069
s_1_5_10_13,0.9944302930089179
s_1_5_10_14,0.9959006203862373
s_1_5_10_15,0.9955600394459907
s_1_5_11_12,0.9966127766820136
s_1_5_11_13,0.9949540986272041
s_1_5_11_14,0.9965094818326179
s_1_5_11_15,0.9961728347989265
s_1_5_12_13,0.994656909868354
s_1_5_12_14,0.996406485006446
s_1_5_12_15,0.9965157999249641
s_1_5_13_14,0.9927871717663947
s_1_5_13_15,0.994652916357154
s_1_5_14_15,0.995515633985633
s_1_6_7_8,0.9923993243428413
s_1_6_7_9,0.9919362558575813
s_1_6_7_10,0.9810316457005683
s_1_6_7_11,0.9788423670979682
s_1_6_7_12,0.9936896456929389
s_1_6_7_13,0.8366707457753364
s_1_6_7_14,0.9541169895383064
s_1_6_7_15,0.9894468082638923
s_1_6_8_9,0.9955958618375007
s_1_6_8_10,0.9952458633633796
s_1_6_8_11,0.9938871754857246
s_1_6_8_12,0.9954219354840461
s_1_6_8_13,0.9838756813260261
s_1_6_8_14,0.9961146010609809
s_1_6_8_15,0.9946175111981574
s_1_6_9_10,0.9958546056004707
s_1_6_9_11,0.9949296607228462
s_1_6_9_12,0.9947900070401374
s_1_6_9_13,0.9898776902409736
s_1_6_9_14,0.9958597912045661
s_1_6_9_15,0.9937977685185615
s_1_6_10_11,0.9935581578465644
s_1_6_10_12,0.9951643838139717
s_1_6_10_13,0.9870630397053901
s_1_6_10_14,0.9792359365674201
s_1_6_10_15,0.9887859715672676
s_1_6_11_12,0.9941553963872138
s_1_6_11_13,0.9861228956433479
s_1_6_11_14,0.9947213424893562
s_1_6_11_15,0.992332269117469
s_1_6_12_13,0.9584281934949104
s_1_6_12_14,0.9936336173268501
s_1_6_12_15,0.9880589737149421
s_1_6_13_14,0.878953625127906
s_1_6_13_15,0.8090011967869941
s_1_6_14_15,0.9810823692532722
s_1_7_8_9,0.9945608867856208
s_1_7_8_10,0.9413914574834052
s_1_7_8_11,0.9738085164281074
s_1_7_8_12,0.9849333061429206
s_1_7_8_13,0.3923418416234199
s_1_7_8_14,0.9037244214268867
s_1_7_8_15,0.698171187803382
s_1_7_9_10,0.910690297052497
s_1_7_9_11,0.9692252768727485
s_1_7_9_12,0.9659770621510688
s_1_7_9_13,0.21352170841419138
s_1_7_9_14,0.7194932593556587
s_1_7_9_15,0.7185473336430732
s_1_7_10_11,0.922990490362281
s_1_7_10_12,0.8476074232312385
s_1_7_10_13,0.07729784832918085
s_1_7_10_14,0.004482399352127686
s_1_7_10_15,0.13505675332271494
s_1_7_11_12,0.9116465343686286
s_1_7_11_13,0.41649009721004404
s_1_7_11_14,0.34128584401332773
s_1_7_11_15,0.9362222446652595
s_1_7_12_13,0.09309725151979364
s_1_7_12_14,0.22490896718227305
s_1_7_12_15,0.7283252968045417
s_1_7_13_14,0.0014577005349565297
s_1_7_13_15,0.010507126949960366
s_1_7_14_15,0.011824222892755643
s_1_8_9_10,0.9928089274617378
s_1_8_9_11,0.9891422881337348
s_1_8_9_12,0.9872478141041938
s_1_8_9_13,0.9098542823048774
s_1_8_9_14,0.9908738030644599
s_1_8_9_15,0.9897587193700019
s_1_8_10_11,0.9831965460034553
s_1_8_10_12,0.9780092133732978
s_1_8_10_13,0.7240193976613227
s_1_8_10_14,0.9160830272885505
s_1_8_10_15,0.9573845161648933
s_1_8_11_12,0.9666800393315498
s_1_8_11_13,0.8221732272359077
s_1_8_11_14,0.9697666658612434
s_1_8_11_15,0.9500656022282783
s_1_8_12_13,0.44223942296230234
s_1_8_12_14,0.9783028854581062
s_1_8_12_15,0.9639655245991889
s_1_8_13_14,0.5193524851056281
s_1_8_13_15,0.24359557466232218
s_1_8_14_15,0.7834342612477485
s_1_9_10_11,0.9611680402013008
s_1_9_10_12,0.9708846701832954
s_1_9_10_13,0.47109885947429575
s_1_9_10_14,0.9424692286702339
s_1_9_10_15,0.9482419385167304
s_1_9_11_12,0.9722315563412849
s_1_9_11_13,0.6732823147031013
s_1_9_11_14,0.9861650957318489
s_1_9_11_15,0.986695279047126
s_1_9_12_13,0.3908638848515693
s_1_9_12_14,0.9092446459981147
s_1_9_12_15,0.8543429865094367
s_1_9_13_14,0.1425704701396171
s_1_9_13_15,0.25509395138942637
s_1_9_14_15,0.8457845343800727
s_1_10_11_12,0.981176365778083
s_1_10_11_13,0.8614798678609077
s_1_10_11_14,0.7959923042508308
s_1_10_11_15,0.9201515807362739
s_1_10_12_13,0.11529734419309534
s_1_10_12_14,0.2742513610573951
s_1_10_12_15,0.814854492113227
s_1_10_13_14,0.012474195711547509
s_1_10_13_15,0.035888534650439397
s_1_10_14_15,0.01845370852970518
s_1_11_12_13,0.72708647386753
s_1_11_12_14,0.9109793795796577
s_1_11_12_15,0.9502308263035957
s_1_11_13_14,0.15500724749290384
s_1_11_13_15,0.3625770701619331
s_1_11_14_15,0.5019809498044197
s_1_12_13_14,0.26147486703121103
s_1_12_13_15,0.2922208799573127
s_1_12_14_15,0.2411705745907966
s_1_13_14_15,0.002127516461769119
s_2_3_4_5,0.9884683384152595
s_2_3_4_6,0.9701586856099311
s_2_3_4_7,0.9535944952222053
s_2_3_4_8,0.8715215815755073
s_2_3_4_9,0.9929293288441841
s_2_3_4_10,0.8581685914250556
s_2_3_4_11,0.7955661906453315
s_2_3_4_12,0.9861622943135444
s_2_3_4_13,0.8110012902470771
s_2_3_4_14,0.9227515949460212
s_2_3_4_15,0.7582614316197578
s_2_3_5_6,0.9920610679837409
s_2_3_5_7,0.9868936433049385
s_2_3_5_8,0.9903049959393684
s_2_3_5_9,0.9946588172169868
s_2_3_5_10,0.9933898343297187
s_2_3_5_11,0.9875553144665901
s_2_3_5_12,0.9957648410054389
s_2_3_5_13,0.9840031756612007
s_2_3_5_14,0.9913393153401557
s_2_3_5_15,0.9921248449536506
s_2_3_6_7,0.941281665727729
